,tweet_id,jpg_url,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,text_x,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,expanded_urls,rating_numerator,rating_denominator,name,date,year,month,day,tweet_hashtag,rating,dog_stage,text_y,favorite_count,retweet_count
80,667455448082227200,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,Tibetan_terrier,0.676376,True,Irish_terrier,0.054933400000000014,True,Yorkshire_terrier,0.0405755,True,,,,,,,,,,,,,,,,This is Reese and Twips. Reese protects Twips. Both think they're too good for seat belts. Simply reckless. 7/10s https://t.co/uLzRi1drVK,191.0,60.0
81,667470559035432960,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,toy_poodle,0.304175,True,pug,0.223427,True,Lakeland_terrier,0.07331649999999999,True,,,,,,,,,,,,,,,,This is a northern Wahoo named Kohl. He runs this town. Chases tumbleweeds. Draws gun wicked fast. 11/10 legendary https://t.co/J4vn2rOYFk,257.0,100.0
82,667491009379606528,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,borzoi,0.852088,True,ice_bear,0.13226400000000002,False,weasel,0.00572998,False,,,,,,,,,,,,,,,,Two dogs in this one. Both are rare Jujitsu Pythagoreans. One slightly whiter than other. Long legs. 7/10 and 8/10 https://t.co/ITxxcc4v9y,533.0,230.0
83,667495797102141441,https://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,Chihuahua,0.143957,True,Christmas_stocking,0.118651,False,ski_mask,0.0924817,False,,,,,,,,,,,,,,,,This is Philippe from Soviet Russia. Commanding leader. Misplaced other boot. Hung flag himself. 9/10 charismatic af https://t.co/5NhPV8E45i,521.0,272.0
84,667502640335572993,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,Labrador_retriever,0.996709,True,golden_retriever,0.00168821,True,beagle,0.0007116669999999999,True,,,,,,,,,,,,,,,,Say hello to Hall and Oates. Oates is winking and Hall is contemplating the artistic entropy of the universe. 11/10s https://t.co/n5Wtb5Hvsl,535.0,221.0
85,667509364010450944,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,beagle,0.636169,True,Labrador_retriever,0.119256,True,golden_retriever,0.08254919999999999,True,,,,,,,,,,,,,,,,This a Norwegian Pewterschmidt named Tickles. Ears for days. 12/10 I care deeply for Tickles https://t.co/0aDF62KVP7,6799.0,2148.0
86,667517642048163840,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,Italian_greyhound,0.125176,True,standard_poodle,0.08457150000000001,True,cocker_spaniel,0.0813469,True,,,,,,,,,,,,,,,,This is Dook &amp; Milo. Dook is struggling to find who he really is and Milo is terrified of what that might be. 8/10s https://t.co/fh5KflzBR0,367.0,193.0
87,667524857454854144,https://pbs.twimg.com/media/CUOGUfJW4AA_eni.jpg,hare,0.447893,False,dhole,0.0924353,False,Chesapeake_Bay_retriever,0.08812239999999999,True,,,,,,,,,,,,,,,,Another topnotch dog. His name is Big Jumpy Rat. Massive ass feet. Superior tail. Jumps high af. 12/10 great pup https://t.co/seESNzgsdm,1705.0,1117.0
88,667530908589760512,https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,golden_retriever,0.633037,True,kuvasz,0.14639100000000002,True,Labrador_retriever,0.0461837,True,,,,,,,,,,,,,,,,"Meet Naphaniel. He doesn't necessarily enjoy his day job, but he's damn good at it. 10/10 https://t.co/xoRWyQTcmy",469.0,241.0
89,667534815156183040,https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,Pembroke,0.435254,True,Cardigan,0.30740700000000004,True,cocker_spaniel,0.0331583,True,,,,,,,,,,,,,,,,"This is Frank (pronounced ""Fronq""). Too many boxing gloves, not enough passion. Frank is a lover not a fighter. 8/10 https://t.co/CpPxD28IpV",821.0,545.0
90,667538891197542400,https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,Yorkshire_terrier,0.618957,True,silky_terrier,0.300313,True,Australian_terrier,0.053412,True,,,,,,,,,,,,,,,,"This is a southwest Coriander named Klint. Hat looks expensive. Still on house arrest :(
9/10 https://t.co/IQTOMqDUIe",204.0,65.0
91,667544320556335104,https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,Pomeranian,0.412893,True,Pembroke,0.312958,True,Chihuahua,0.0719604,True,,,,,,,,,,,,,,,,"This is Kial. Kial is either wearing a cape, which would be rad, or flashing us, which would be rude. 10/10 or 4/10 https://t.co/8zcwIoiuqR",867.0,531.0
92,667546741521195010,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,toy_poodle,0.787424,True,miniature_poodle,0.202225,True,teddy,0.00404722,False,,,,,,,,,,,,,,,,Here is George. George took a selfie of his new man bun and that is downright epic. (Also looks like Rand Paul) 9/10 https://t.co/afRtVsoIIb,335.0,125.0
93,667549055577362432,https://pbs.twimg.com/media/CUOcVCwWsAERUKY.jpg,electric_fan,0.984377,False,spotlight,0.00773671,False,lampshade,0.00190123,False,,,,,,,,,,,,,,,,Never seen dog like this. Breathes heavy. Tilts head in a pattern. No bark. Shitty at fetch. Not even cordless. 1/10 https://t.co/i9iSGNn3fx,5812.0,2307.0
94,667550882905632768,https://pbs.twimg.com/media/CUObvUJVEAAnYPF.jpg,web_site,0.998258,False,dishwasher,0.000201084,False,oscilloscope,0.000141736,False,,,,,,,,,,,,,,,,RT @dogratingrating: Unoriginal idea. Blatant plagiarism. Curious grammar. -5/10 https://t.co/r7XzeQZWzb,0.0,33.0
95,667550904950915073,https://pbs.twimg.com/media/CUOb_gUUkAACXdS.jpg,web_site,0.999335,False,vizsla,8.10632e-05,True,collie,6.915899999999999e-05,True,,,,,,,,,,,,,,,,"RT @dogratingrating: Exceptional talent. Original humor. Cutting edge, Nova Scotian comedian. 12/10 https://t.co/uarnTjBeVA",0.0,35.0
96,667724302356258817,https://pbs.twimg.com/media/CUQ7tv3W4AA3KlI.jpg,ibex,0.6190979999999999,False,bighorn,0.125119,False,ram,0.0746732,False,,,,,,,,,,,,,,,,What a dog to start the day with. Very calm. Likes to chill by pond. Corkscrews sticking out of head. Obedient. 7/10 https://t.co/0nIxPTDWAZ,482.0,322.0
97,667728196545200128,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,kuvasz,0.360159,True,golden_retriever,0.293744,True,Labrador_retriever,0.270673,True,,,,,,,,,,,,,,,,Meet Olive. He comes to spot by tree to reminisce of simpler times and truly admire his place in the universe. 11/10 https://t.co/LwrCwlWwPB,378.0,152.0
98,667766675769573376,https://pbs.twimg.com/media/CURiQMnUAAAPT2M.jpg,fire_engine,0.8834930000000001,False,tow_truck,0.07473389999999999,False,jeep,0.0127726,False,,,,,,,,,,,,,,,,This is Calvin. He is a Luxembourgian Mayo. Having issues with truck. Has it under control tho. 9/10 responsible af https://t.co/3Bbba7y8Xe,441.0,219.0
99,667773195014021121,https://pbs.twimg.com/media/CURoLrOVEAAaWdR.jpg,West_Highland_white_terrier,0.360465,True,pug,0.0934941,True,ice_bear,0.0690382,False,,,,,,,,,,,,,,,,This is a rare Hungarian Pinot named Jessiga. She is either mid-stroke or got stuck in the washing machine. 8/10 https://t.co/ZU0i0KJyqD,236.0,57.0
100,667782464991965184,https://pbs.twimg.com/media/CURwm3cUkAARcO6.jpg,lorikeet,0.466149,False,hummingbird,0.083011,False,African_grey,0.0542474,False,,,,,,,,,,,,,,,,Super rare dog. Endangered (?). Thinks it's funny. Mocks everything I say. Colorful af. Has wings (dope). 9/10 https://t.co/BY8nQAMz0x,408.0,246.0
101,667793409583771648,https://pbs.twimg.com/media/CUR6jqVWsAEgGot.jpg,dalmatian,0.5350729999999999,True,English_setter,0.451219,True,Great_Dane,0.00816361,True,,,,,,,,,,,,,,,,Dogs only please. Small cows and other non canines will not be tolerated. Sick tattoos tho 8/10 https://t.co/s1z7mX4c9O,700.0,335.0
102,667801013445750784,https://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,flat-coated_retriever,0.508392,True,Chesapeake_Bay_retriever,0.262239,True,curly-coated_retriever,0.048919800000000006,True,,,,,,,,,,,,,,,,OMIGOD 12/10 https://t.co/SVMF4Frf1w,328.0,97.0
103,667806454573760512,https://pbs.twimg.com/media/CUSGbXeVAAAgztZ.jpg,toyshop,0.253089,False,Chihuahua,0.187155,True,Brabancon_griffon,0.112799,True,,,,,,,,,,,,,,,,This is Filup. He is overcome with joy after finally meeting his father. 10/10 https://t.co/TBmDJXJB75,1059.0,500.0
104,667832474953625600,https://pbs.twimg.com/media/CUSeGFNW4AAyyHC.jpg,miniature_pinscher,0.2142,True,bath_towel,0.146789,False,Chihuahua,0.104152,True,,,,,,,,,,,,,,,,"THE EYES 12/10

I'm sorry. These are supposed to be funny but your dogs are too adorable https://t.co/z1xPTgVLc7",292.0,63.0
105,667861340749471744,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,malamute,0.967275,True,Siberian_husky,0.0161675,True,Eskimo_dog,0.0112774,True,,,,,,,,,,,,,,,,This is a Shotokon Macadamia mix named Cheryl. Sophisticated af. Looks like a disappointed librarian. Shh (lol) 9/10 https://t.co/J4GnJ5Swba,244.0,78.0
106,667866724293877760,https://pbs.twimg.com/media/CUS9PlUWwAANeAD.jpg,jigsaw_puzzle,1.0,False,prayer_rug,1.0113e-08,False,doormat,1.7401699999999998e-10,False,,,,,,,,,,,,,,,,This is Shaggy. He knows exactly how to solve the puzzle but can't talk. All he wants to do is help. 10/10 great guy https://t.co/SBmWbfAg6X,3012.0,1047.0
107,667873844930215936,https://pbs.twimg.com/media/CUTDtyGXIAARxus.jpg,common_iguana,0.999647,False,frilled_lizard,0.00018115,False,African_chameleon,0.000128357,False,,,,,,,,,,,,,,,,Neat dog. Lots of spikes. Always in push-up position. Laid a shit ton of eggs earlier. Super stellar pup. 10/10 https://t.co/ODqrL3zXYE,628.0,413.0
108,667878741721415682,https://pbs.twimg.com/media/CUTILFiWcAE8Rle.jpg,seat_belt,0.200373,False,miniature_pinscher,0.106003,True,schipperke,0.104733,True,,,,,,,,,,,,,,,,This is Tedrick. He lives on the edge. Needs someone to hit the gas tho. Other than that he's a baller. 10&amp;2/10 https://t.co/LvP1TTYSCN,394.0,122.0
109,667885044254572545,https://pbs.twimg.com/media/CUTN5V4XAAAIa4R.jpg,malamute,0.0885297,True,golden_retriever,0.08749860000000001,True,muzzle,0.0750077,False,,,,,,,,,,,,,,,,Meet Stu. Stu has stacks on stacks and an eye made of pure gold. 10/10 pay for my tuition pls https://t.co/7rkYZQdKEd,824.0,496.0
110,667886921285246976,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,Pomeranian,0.8004319999999999,True,Pekinese,0.168445,True,Chihuahua,0.00894952,True,,,,,,,,,,,,,,,,This is Erik. He's fucken massive. But also kind. Let's people hug him for free. Looks soft. 11/10 I would hug Erik https://t.co/MT7Q4aDQS1,1898.0,1111.0
111,667902449697558528,https://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,Norwegian_elkhound,0.298881,True,malamute,0.279479,True,Eskimo_dog,0.198428,True,,,,,,,,,,,,,,,,This is Cleopatricia. She is a northern Paperback Maple. Set up hammock somehow. 9/10 would chill in hammock with https://t.co/sJeHdGUt0W,856.0,381.0
112,667911425562669056,https://pbs.twimg.com/media/CUTl5m1WUAAabZG.jpg,frilled_lizard,0.257695,False,ox,0.23516,False,triceratops,0.0853169,False,,,,,,,,,,,,,,,,Wow. Armored dog here. Ready for battle. Face looks dangerous. Not very loyal. Lil dog on back havin a blast. 5/10 https://t.co/SyMoWrp368,495.0,308.0
113,667915453470232577,https://pbs.twimg.com/media/CUTpj-GWcAATc6A.jpg,leatherback_turtle,0.452517,False,boxer,0.196655,True,terrapin,0.160983,False,,,,,,,,,,,,,,,,Meet Otis. He is a Peruvian Quartzite. Pic sponsored by Planters. Ears on point. Killer sunglasses. 10/10 ily Otis https://t.co/tIaaBIMlJN,209.0,56.0
114,667924896115245057,https://pbs.twimg.com/media/CUTyJpHWcAATl0O.jpg,Labrador_retriever,0.209051,True,hog,0.20398,False,Newfoundland,0.165914,True,,,,,,,,,,,,,,,,This is Jiminy. He has always wanted to be a cheerleader. Can jump high enough to get on other dog. Go Jiminy. 9/10 https://t.co/fW6kIPFGD2,304.0,113.0
115,667937095915278337,https://pbs.twimg.com/media/CUT9PuQWwAABQv7.jpg,hamster,0.172078,False,guinea_pig,0.0949242,False,Band_Aid,0.0599952,False,,,,,,,,,,,,,,,,This dog resembles a baked potato. Bed looks uncomfortable. No tail. Comes with butter tho. 3/10 petting still fun https://t.co/x89NSCEZCq,1273.0,801.0
116,668113020489474048,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,Pembroke,0.548896,True,Cardigan,0.191101,True,collie,0.0598141,True,,,,,,,,,,,,,,,,This is Alfie. He's that one hypocritical gym teacher who made you run laps. Great posture. Cool bench. 6/10 https://t.co/GCJzm3YsfX,671.0,246.0
117,668142349051129856,https://pbs.twimg.com/media/CUW37BzWsAAlJlN.jpg,Angora,0.918834,False,hen,0.037793400000000005,False,wood_rabbit,0.0110149,False,,,,,,,,,,,,,,,,This lil pup is Oliver. Hops around. Has wings but doesn't fly (lame). Annoying chirp. Won't catch tennis balls 2/10 https://t.co/DnhUw0aBM2,572.0,287.0
118,668154635664932864,https://pbs.twimg.com/media/CUXDGR2WcAAUQKz.jpg,Arctic_fox,0.473584,False,wallaby,0.261411,False,white_wolf,0.0809478,False,,,,,,,,,,,,,,,,Fun dogs here. Top one clearly an athlete. Bottom one very stable. Not very soft tho. 9/10s would still cuddle both https://t.co/79sHR36NsI,501.0,321.0
119,668171859951755264,https://pbs.twimg.com/media/CUXSwy8W4AA6uet.jpg,Chihuahua,0.664834,True,cowboy_boot,0.060343,False,giant_panda,0.0598375,False,,,,,,,,,,,,,,,,This is a Trans Siberian Kellogg named Alfonso. Huge ass eyeballs. Actually Dobby from Harry Potter. 7/10 https://t.co/XpseHBlAAb,494.0,199.0
120,668190681446379520,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,Blenheim_spaniel,0.958402,True,cocker_spaniel,0.0267643,True,Welsh_springer_spaniel,0.00778991,True,,,,,,,,,,,,,,,,This is Skittles. I would kidnap Skittles. Pink dog in back hasn't moved in days. 12/10 https://t.co/2wm0POA9N2,659.0,199.0
121,668204964695683073,https://pbs.twimg.com/media/CUXw3qHWoAAk8HJ.jpg,Labrador_retriever,0.65518,True,golden_retriever,0.107884,True,Chesapeake_Bay_retriever,0.0658347,True,,,,,,,,,,,,,,,,This is Ron. Ron's currently experiencing a brain freeze. Damn it Ron. 8/10 https://t.co/4ilfcR5SlK,556.0,198.0
122,668221241640230912,https://pbs.twimg.com/media/CUX_rAyWsAYZOQ5.jpg,chow,0.395101,True,golden_retriever,0.372115,True,Labrador_retriever,0.148785,True,,,,,,,,,,,,,,,,These two dogs are Bo &amp; Smittens. Smittens is trying out a new deodorant and wanted Bo to smell it. 10/10 true pals https://t.co/4pw1QQ6udh,513.0,200.0
123,668226093875376128,https://pbs.twimg.com/media/CUYEFlQXAAUkPGm.jpg,trombone,0.390339,False,cornet,0.314149,False,French_horn,0.255182,False,,,,,,,,,,,,,,,,Sneaky dog here. Tuba player has no clue. 10/10 super sneaky https://t.co/jWVwSppaa2,301.0,105.0
124,668237644992782336,https://pbs.twimg.com/media/CUYOl0kW4AAVe_p.jpg,chow,0.8093199999999999,True,minivan,0.07131069999999999,False,Pekinese,0.0378696,True,,,,,,,,,,,,,,,,This is Torque. He served his nickel. Better not owe Torque money. Torque will find u. 10/10 cause I'm scared of him https://t.co/TnSRDqYO5i,6262.0,2900.0
125,668248472370458624,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,Chihuahua,0.7345470000000001,True,miniature_pinscher,0.06829439999999999,True,toy_terrier,0.0463671,True,,,,,,,,,,,,,,,,Say hello to Bisquick. He is a Brown Douglass Fir terrier. Very inbred. Looks terrified. 8/10 still cute tho https://t.co/1XYRh8N00K,1002.0,498.0
126,668256321989451776,https://pbs.twimg.com/media/CUYflCXWEAAzQVu.jpg,canoe,0.407683,False,paddle,0.11555,False,Pembroke,0.0944294,True,,,,,,,,,,,,,,,,This is Jareld. Jareld rules these waters. Ladies and Gentleman... 13/10. This dog is utterly fucking spectacular. https://t.co/L6qAEV5PAd,1314.0,629.0
127,668268907921326080,https://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,Pembroke,0.48483,True,Cardigan,0.425303,True,basenji,0.0147535,True,,,,,,,,,,,,,,,,Here we have an Azerbaijani Buttermilk named Guss. He sees a demon baby Hitler behind his owner. 10/10 stays alert https://t.co/aeZykWwiJN,559.0,242.0
128,668274247790391296,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,soft-coated_wheaten_terrier,0.406374,True,Lakeland_terrier,0.263854,True,toy_poodle,0.150844,True,,,,,,,,,,,,,,,,Meet Sophie. Her son just got in the car to leave for college. Very touching. Perfect dramatic sunlight. 10/10 yaass https://t.co/3j9kZRcpVB,831.0,234.0
129,668286279830867968,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,golden_retriever,0.215944,True,basset,0.189214,True,Cardigan,0.11301,True,,,,,,,,,,,,,,,,Meet Rusty. Rusty's dreaming of a world where Twitter never got rid of favorites. Looks like a happy world. 11/10 https://t.co/C8U6cxI1Jc,506.0,139.0
130,668291999406125056,https://pbs.twimg.com/media/CUZABzGW4AE5F0k.jpg,web_site,0.995535,False,skunk,0.00136349,False,badger,0.00068565,False,,,,,,,,,,,,,,,,I can't do better than he did. 10/10 https://t.co/fM0KXns7Or,248.0,32.0
131,668297328638447616,https://pbs.twimg.com/media/CUZE4IWW4AAZmDf.jpg,king_penguin,0.606747,False,ice_bear,0.264221,False,Eskimo_dog,0.0327838,True,,,,,,,,,,,,,,,,2 rare dogs. They waddle (v inefficient). Sometimes slide on bellies. Right one wants to be aircraft Marshall. 9/10s https://t.co/P8bivfp5sU,624.0,300.0
132,668466899341221888,https://pbs.twimg.com/media/CUbfGbbWoAApZth.jpg,shopping_basket,0.398361,False,hamper,0.363222,False,bassinet,0.0841735,False,,,,,,,,,,,,,,,,Here is a mother dog caring for her pups. Snazzy red mohawk. Doesn't wag tail. Pups look confused. Overall 4/10 https://t.co/YOHe6lf09m,889.0,525.0
133,668480044826800133,https://pbs.twimg.com/media/CUbrDWOWcAEyMdM.jpg,Arctic_fox,0.119243,False,Labrador_retriever,0.0999648,True,pug,0.0867165,True,,,,,,,,,,,,,,,,Say hello to DayZ. She is definitely stuck on that stair. Just looking for someone to help her. 11/10 I would help https://t.co/be3zMW0Qj5,463.0,151.0
134,668484198282485761,https://pbs.twimg.com/media/CUbu1GAWsAEH3E-.jpg,standard_poodle,0.587372,True,Bedlington_terrier,0.182411,True,Afghan_hound,0.040968,True,,,,,,,,,,,,,,,,Good teamwork between these dogs. One is on lookout while other eats. Long necks. Nice big house. 9/10s good pups https://t.co/uXgmECGYEB,433.0,239.0
135,668496999348633600,https://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,Staffordshire_bullterrier,0.412879,True,miniature_pinscher,0.16148800000000002,True,American_Staffordshire_terrier,0.112495,True,,,,,,,,,,,,,,,,This is Jo. Jo is a Swedish Queso. Tongue bigger than face. Tiny lil legs. Still no seatbelt. Simply careless. 8/10 https://t.co/Edy7B5vOp2,418.0,135.0
136,668507509523615744,https://pbs.twimg.com/media/CUcECBYWcAAzFRg.jpg,basenji,0.0553794,True,Shetland_sheepdog,0.0543221,True,whippet,0.0519134,True,,,,,,,,,,,,,,,,This is a Birmingham Quagmire named Chuk. Loves to relax and watch the game while sippin on that iced mocha. 10/10 https://t.co/HvNg9JWxFt,329.0,110.0
137,668528771708952576,https://pbs.twimg.com/media/CUcXXpxWUAAUJ__.jpg,Labrador_retriever,0.195835,True,kuvasz,0.121607,True,English_setter,0.08146439999999999,True,,,,,,,,,,,,,,,,This is Gòrdón. He enjoys his razberrita by pool. Not a care in the world. 12/10 this dog has a better life than me https://t.co/zpdBQCcYgW,465.0,232.0
138,668537837512433665,https://pbs.twimg.com/media/CUcfnWlWsAAzlwE.jpg,Lakeland_terrier,0.372988,True,toy_poodle,0.250445,True,Chihuahua,0.189737,True,,,,,,,,,,,,,,,,This is Spark. He's nervous. Other dog hasn't moved in a while. Won't come when called. Doesn't fetch well 8/10&amp;1/10 https://t.co/stEodX9Aba,254.0,77.0
139,668542336805281792,https://pbs.twimg.com/media/CUcjtL8WUAAAJoz.jpg,American_Staffordshire_terrier,0.267695,True,French_bulldog,0.25405,True,Staffordshire_bullterrier,0.212381,True,,,,,,,,,,,,,,,,There's a lot going on here but in my honest opinion every dog pictured is pretty fabulous. 10/10 for all. Good dogs https://t.co/VvYVbsi6c3,465.0,220.0
140,668544745690562560,https://pbs.twimg.com/media/CUcl5jeWsAA6ufS.jpg,bearskin,0.42787,False,bow,0.258858,False,panpipe,0.0215626,False,,,,,,,,,,,,,,,,It is an honor to rate this pup. He is a Snorklhuahua from Amarillo. A true renaissance dog. Also part Rudolph 10/10 https://t.co/ALNyYuGui7,521.0,232.0
141,668567822092664832,https://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,Shih-Tzu,0.985649,True,Lhasa,0.00707832,True,Pekinese,0.00305323,True,,,,,,,,,,,,,,,,This is Marvin. He can tie a bow tie better than me. 11/10 https://t.co/81kzPgqjQ3,246.0,57.0
142,668614819948453888,https://pbs.twimg.com/media/CUdloW8WEAAxB_Y.jpg,bustard,0.380772,False,pelican,0.100554,False,crane,0.0847135,False,,,,,,,,,,,,,,,,Here is a horned dog. Much grace. Can jump over moons (dam!). Paws not soft. Bad at barking. 7/10 can still pet tho https://t.co/2Su7gmsnZm,618.0,319.0
143,668620235289837568,https://pbs.twimg.com/media/CUdqjvAWUAANfoU.jpg,crash_helmet,0.757942,False,toaster,0.0374968,False,mouse,0.0272709,False,,,,,,,,,,,,,,,,Say hello to Kallie. There was a tornado in the area &amp; the news guy said everyone should wear a helmet. 10/10 adorbz https://t.co/AGyogHtmXx,205.0,43.0
144,668623201287675904,https://pbs.twimg.com/media/CUdtP1xUYAIeBnE.jpg,Chihuahua,0.708163,True,Pomeranian,0.0913719,True,titi,0.0673255,False,,,,,,,,,,,,,,,,This is Jomathan. He is not thrilled about the length of the grass. 10/10 https://t.co/TIhVKEIPqj,1442.0,786.0
